beta_logr15,p_logr15,beta_Pmed_rms,p_Pmed_rms,R2
-3.2607672971299655,0.10544290253231584,2.725737210112719,0.15439339703349908,0.048075847562385476
-6.674352308560454,6.667421211023588e-05,4.4885126992217375,0.003629519698734223,0.20297548251423325
-7.344989644248603,0.0003868094122959185,2.1568774590451127,0.8773151639302639,0.22350202184770174
-0.28534645117116375,0.8930070422532623,4.529120498734542,0.025664181619579424,0.02333649746509736
-4.409786163414496,0.03131020304505913,6.322292066493924,3.7423659950541795e-10,0.155460572065934
-3.319726363740606,0.16833778450103665,5.819015181293927,0.003470354646034544,0.06187398813811329
-3.19384730370107,0.0652324378167217,4.504794041033967,0.06358938415395764,0.06832037656826673
-2.318441447968986,0.18556361845799096,15.169872526545294,0.28871285175225325,0.09052091116883709
-2.141571094507675,0.33114368362351454,16.939043791248206,0.1049960308797089,0.11305753376811811
-5.372977252677271,0.04534790848715801,7.3940971726618905,0.187771097686655,0.14514257408253994
-3.050830971086716,0.2133894424944499,7.666711700332026,0.018952148750163128,0.09857188762760705
-4.037545026168726,0.062494754183620535,7.210253306294198,3.217597486417795e-05,0.10556691830433884
-3.363575703396608,0.052159482113019316,5.165970398669728,0.003826653247344412,0.09446006701894105
-4.644203795573991,0.024384030134949785,7.214911146738056,0.022772365585337982,0.12494859787431656
-2.8872278627556116,0.1568737082089142,2.443278625728191,0.3168599924608567,0.034898684803900015
2.1711468397318265,0.4364987087259895,35.885694172698955,0.0016405443684898396,0.08816789891273735
-6.231500661156291,0.0007051154445502714,5.167142054009509,2.0464933510994338e-05,0.10793020421872856
-1.1455330984741179,0.562570640419501,4.254260049519103,0.02069473319998854,0.029944767898224423
-4.494398818427292,0.048281580851409385,4.642183890274036,0.07688881438431747,0.07999758802598778
-5.669186139560341,0.10278104289178229,19.262977906153942,0.02918776706307818,0.14422003654446336
-4.361826306371433,0.0716055561203904,10.791525774954282,0.5399318812111875,0.13917343680020666
-1.4824664938883965,0.42133004232930016,7.338566784864127,0.1214178511815617,0.0499812811490169
-4.618406222525204,0.02398536246005747,4.623947249815393,0.0011485564071847287,0.09295691888924118
-2.4329031417380733,0.267174178533659,4.786288184896893,0.06987156608992619,0.035506736484770096
-6.572955097959406,0.002521240602425547,3.3538185566010057,0.1835160435264538,0.14502206116625727
-5.2541029966192125,0.04012230452695188,6.188657852156906,2.7507961010520127e-05,0.12766204453181818
-2.7609982421954538,0.1458460720525713,4.777905670209514,0.17077771624798,0.051235601441797396
-5.625847023589411,0.00025327634215034536,3.6322679468768864,0.49675023426768095,0.11352608303708522
-6.269258747505223,0.0001139140492129371,4.926704229578231,0.0077050404480922775,0.2097148772770303
-6.438093660630887,0.04144101277962528,2.924894326554196,0.4991480003601759,0.08471036905580065
-5.272578294633954,0.012902993990382992,7.868590718374381,0.00011693641627503347,0.13888972708833747
-3.6381831194891814,0.05864817247108656,3.296335568119719,0.13056384975503252,0.04998450475149674
-4.546352047052353,0.01649869606288785,3.6996320012335033,0.045595133174271954,0.0898921396565403
-1.0840614211342827,0.6097316545418345,3.696843743941317,0.07507143125066174,0.019118161951122148
-4.9931836524400905,0.025397274911930254,18.36361400629934,0.07386732992751693,0.1292817436511532
-6.9708906088372045,8.285797810870003e-06,6.732840933274903,0.025621402530805797,0.20415008863058282
-1.6100671037488514,0.43328446607095605,4.677715386572865,0.00491495699930725,0.04125249781113394
-0.21148985280446084,0.9174475657180711,7.510228545770262,0.038998607286924586,0.05660651064000699
-5.5847803031721925,0.039303501664646204,4.563476721963877,9.055375254464655e-06,0.12586422512235074
-2.971645879220645,0.2993174659020824,9.721014402488064,0.5495259723050512,0.07820388853001292
-5.820158381053056,0.001819245255897023,6.629161170192139,3.0372701102389733e-07,0.18786362936970857
-4.101995664487387,0.002035475393383985,6.931665308099776,0.0006282236708225525,0.13807354862833865
-2.546237328080515,0.2579476585079068,5.460097007518848,0.0005221236894172138,0.04906375748104608
-1.1470448990307356,0.628580505082181,1.577419753946718,0.44744054488746077,0.007565547992312571
-6.90975248610853,0.013848043022672776,8.110344246877593,0.37999484890338564,0.1454509213947116
-2.453087186542731,0.26873574478671947,6.22454786373405,0.23265666341039515,0.04344454644789708
-5.826657217906633,0.0008763738218914565,7.287310950502016,0.00733441542438149,0.18952793359122677
-3.098729934191415,0.10160235225279941,4.757317712075125,0.15256590229839073,0.0807638105537577
-4.576409128407921,0.004163737209553756,5.779025144367566,0.02282285454415477,0.1278466063582221
-3.432477166848694,0.043062638302504314,5.540271008363233,0.031408712995839846,0.0650437460729213
-9.484275338694221,8.996245045223711e-09,6.814871292218225,0.0014839510333969526,0.2857381719332801
-7.3721974433201245,3.2364981040044475e-06,3.803034054756097,0.19857426068758655,0.2152490560218252
-4.83549973545707,0.006342798041068207,6.015090286406927,0.018510676486562624,0.08705618349917255
-2.9691998625961182,0.2751364658646813,4.783192772456772,0.0010806484253896474,0.04225260661830066
-1.8678096911042834,0.49484617779967865,19.13346287545336,0.11986631268641021,0.05968422693574793
-7.387208781413754,1.6359882546090584e-05,5.9890817688546205,6.44768309749376e-09,0.2683937911244293
-2.7651532709003166,0.24960647425088078,9.926811542395235,0.40121974309001107,0.07466309021014828
-5.571668122468659,0.0008020790470020721,6.427156313078052,0.11515556128791016,0.1664921031778549
-0.7827250834031877,0.7625726378516507,8.719356769601747,0.3349099766771778,0.040797774064524894
0.3969422440730834,0.8476904505379319,1.8206786874970453,0.4767704936523818,0.0050839352856499875
-7.671688119628746,0.005390609541180244,4.456580672816325,0.0021517906922437304,0.1471035539066976
-2.9204721332514545,0.2259338855237888,5.443481379769463,0.04572973212802971,0.0465658075803318
-3.083621505908182,0.09461965635121407,5.282131431732668,0.0001146607201870289,0.07581522826219267
-4.528591271386309,0.0007271357958621297,5.6090866581046885,0.00014459678652833355,0.1475743470474915
-5.059426197205202,0.05036858541668183,7.0577422429631085,0.2869286886113599,0.09213211293453649
-2.206593179105232,0.29062850421545927,4.977265312083408,0.015744617931867665,0.04129138027554957
-5.6554549531563305,0.0006970497023205886,5.608797608224029,0.003144305389279494,0.1866335023541722
-4.8834418456960496,0.00945220854269539,5.438618003994973,1.7072591690372298e-05,0.1582481622013956
-3.3868044661949233,0.12077321605923773,4.28892160291359,0.0693227405503171,0.049489934506065536
-4.4985173059487265,0.001629392149950616,5.467955005335098,4.121011392737979e-06,0.13366711033490175
-5.790921258931011,0.0019700216903293577,5.7406658671571025,0.001320613988282246,0.14050330143680845
-2.7202561528868126,0.2001333383106897,16.239409280773273,0.12757955910903435,0.08196650185035148
-4.263960018194372,0.0480997668789315,4.0405454322587815,0.09717581732771895,0.08172817267058918
-2.483876859165767,0.18713096406158858,5.4571002248556235,0.0009578930484058736,0.05566073249991865
-1.5308791765039511,0.4977735634383872,27.11334735055663,0.0037561345286371978,0.15912910171743588
-1.5459224692792424,0.43991870346003503,6.1650802446747806,0.3558132273313319,0.024743037430121406
-0.5496332465153683,0.7236810101305184,5.365619110516877,0.039874322928900696,0.03331724519903956
-6.15772658009335,0.0004268948566017236,5.974557908535417,0.0010109301032666968,0.17776828298311698
-1.9274982929339342,0.37059897594418933,4.584234968026188,0.01285814496011683,0.03073027752913482
-8.346588108545836,2.2543149285448217e-08,3.215318942687398,0.29922265677703286,0.22250518863426527
-2.6468788418144342,0.26597111348355773,12.761688917514961,0.26424425954431385,0.06684190350922925
-5.462000312429848,0.007277365895752168,6.7033322544369325,0.12970827834330506,0.1499972352840444
-3.215727981878803,0.22534652981094816,25.38949335246186,0.03532204681816778,0.11846003252797344
-5.328926204389343,4.366174501086735e-05,6.637118718051862,4.0615290150572864e-06,0.16677608030622548
-4.20824790334609,0.032650224544888015,5.450171057559087,4.2812941852622315e-07,0.13246122640657132
-5.043082039331351,0.004306749996669369,5.4366867331957955,0.0165602805690835,0.1684131429432001
-4.108358889669097,0.01760017428752927,4.919656013160684,3.234646836307721e-07,0.13064440233844288
-4.969769680107976,0.025841519381188973,4.18124585553237,0.014125250794008497,0.08279449318698073
-0.4669539902447217,0.898297995721915,8.376399566020044,0.7433347360181384,0.027913238861310363
-7.951794543120934,4.348926797563199e-08,2.1523043769679977,0.8148488059879749,0.26557864166525413
-5.563822824770214,0.0006740702393039103,3.4315270642019517,0.6572696275234216,0.16394979103275076
-3.9428570492075083,0.04413080389199446,-0.4628238766125503,0.9588530651169289,0.09469662878942187
-1.7427318184640035,0.44880135748253336,3.325858137510672,0.3454352402946328,0.013607192899872333
-2.148843649884274,0.3108946556653258,2.1250947972457657,0.33488704657678725,0.022976336690157417
-2.4771420263028743,0.1843839721430376,5.4346663615969835,2.052589630754578e-05,0.05264995374946102
-3.288587710747423,0.13921986099972258,4.6458596559547845,0.0004997585871487036,0.06739003182531289
-7.05130658497498,2.4830020014711745e-06,4.0358857838542095,0.5717919968066495,0.17599030949705274
-1.1475383715304788,0.5813047389437634,-0.46487151031086527,0.8612492409168295,0.005278370771967245
-4.198317685173303,0.010266396944136932,6.964653428056591,2.5521971109034754e-07,0.16472148516315155
-3.857725405647192,0.030817345017617546,3.655961304889033,0.05455258807981652,0.08004236826316713
-2.859531760473049,0.15820737550025543,7.225781773141926,1.3680210753289908e-07,0.14737196805095332
-3.587645815141087,0.06797612382650133,4.037466856118692,0.7112057789412578,0.09053206203710529
-6.275470284827339,0.0005207964003881359,6.098429837451137,0.48635021436289283,0.1467536997051312
-6.154692922422947,7.961525905683242e-06,2.935692291665469,0.07328003996653522,0.18027884804265526
-5.142586004031366,0.023302403878531018,5.395112867662739,3.1364152749786575e-06,0.11948745786803283
-4.014173153454009,0.01913936720968752,8.706235594375777,0.38020753627380155,0.12598591771607903
-8.096215850662333,3.553264652245231e-06,5.743858911119093,1.9154340121111237e-05,0.27203436332642805
-4.084149506256579,0.034992307844013935,7.887609749061185,0.0027758968280858047,0.1087737749436265
-5.539822401892277,0.004524424874600885,3.8868323943749457,0.26790649386301757,0.10797596281217647
-1.7662847997287268,0.3678885269434631,8.193959334344203,0.506646442347525,0.05849530367920519
-4.8479133988777035,0.002264741576434537,4.4413274355436885,0.00018664636962582146,0.14544340428956382
1.0912367950384705,0.7352031525299096,6.862588887595429,0.7169515043100931,0.018770383613288866
-4.063662980426878,0.09143220990394813,5.8323582373940726,0.07722534522112758,0.0681149404808572
-3.095507149168941,0.2002555618471401,10.57541427364482,0.030506123422316848,0.1446228819154275
-2.9923591370747387,0.11551244218225386,7.797579186457932,2.2954041188611743e-08,0.1417287649738097
-6.166648873848707,5.813850961884544e-05,3.7692850103467883,0.531862268110548,0.1828152915139868
-3.099668501540498,0.12175899103009587,4.691304535819522,0.5568828752675097,0.053977783729342144
-3.159251199403469,0.17469886459017325,6.996219530801073,0.013110113518907784,0.06299059180563793
0.5352020451649101,0.7812650101130486,5.523860601745183,1.1138454509488964e-05,0.060219424626944296
-1.8665319858502476,0.43464273746706006,3.638979239616007,0.29762242450136245,0.017021543613787715
-3.193157981993164,0.06885565060981441,3.4376761322134635,0.43157128045122983,0.07473541013132867
-4.36201417580761,0.014145566978457773,4.47766933425586,5.2776412291855717e-05,0.08081239507929405
-4.682279513943256,0.029467715064828585,15.521927758815101,0.1494320429781404,0.134358506334339
-2.4880721984504754,0.18237926064711774,4.679031256137101,0.36205964432135596,0.04758927014675496
-3.963188948042601,0.040364501471839884,7.816365223432157,0.5015033379449659,0.11396788395826629
-6.985826785553561,4.991286396132202e-09,7.181474652178524,5.861232058573319e-09,0.35143835905933063
-4.526594658563137,0.050665664578181537,8.328494751947597,0.026836884669092967,0.136593259677665
-4.975664522260852,0.004036167623564667,1.8621650165538226,0.5643506819331967,0.11742267594788502
-3.5477759903507646,0.06167613605967366,10.261040525559237,0.03020463367491613,0.10820073740742342
-3.202480593398452,0.20658470372281124,20.784926004535965,0.1252613380806908,0.12874343175083713
-0.4886538195905337,0.7775996337674552,6.874859790638037,0.4193389863831958,0.023449988462103666
-1.9527277729326908,0.4511040692375823,10.816173068897742,0.33173566573786895,0.08675134104582938
-8.339944355916755,2.3365482746463464e-05,6.251450829861757,0.021524171449884225,0.18674154257110587
-1.2048202587308858,0.5368760633069519,3.1832571995106087,0.631600387585441,0.014866882375424328
-4.1187728153987715,0.04679022107764819,3.612210473100482,0.6811069356054156,0.06120282245220954
-1.4421117471877467,0.4822891294341073,5.214984835881312,0.00010918696801647193,0.06243135548950096
-3.3891321065114095,0.07242397748020604,3.6082842907215005,0.09053232532647873,0.059065522105468116
-5.654148060106426,0.0006651778805130871,6.728765618214939,0.01394309291911438,0.13470157582824416
-4.051644741065575,0.07144131956980337,5.909480076664255,0.011820921429439933,0.09608939929038696
-5.709135421259937,0.0013074264338598922,2.148822159192797,0.7149953500141614,0.15198604406679594
-4.644655812905667,0.03766256345255548,7.817343730335019,0.3220665562857715,0.11950966584744949
-6.80128845788217,0.00010489482597681224,4.497618588868031,0.028258626256694883,0.18197461030629403
-4.4502551207674665,0.020752808788168212,6.877785485540111,6.737895448491132e-10,0.14548826202622567
-2.9285644391412333,0.23757760720026821,4.53001513995501,0.011105495084882115,0.04097612723502475
-5.974079744165228,0.005917305436389956,10.896089131542045,0.3861043845445492,0.11499049234519532
-6.365351705197451,0.001166975536738907,11.512555624859903,0.012939988479532255,0.20179533806905137
-8.009702456863307,7.226548153910307e-08,3.1560370303071634,0.5299436646165231,0.2670721189487403
-1.699931544562573,0.3587032150286864,7.230620963143303,7.544762539265123e-06,0.10912717020501272
-3.9411023314488722,0.052345897166972445,6.0383657151435814,4.071654510408556e-05,0.09998727684050002
-4.160238251373944,0.03373108539872535,5.416919992817221,2.160998458269919e-05,0.10737403149602931
